[ 2017-02-05T02:59:10+08:00 ] /index_login.html | INFO: Tag[ route_check ] --START--
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:25+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | SQL: SELECT `key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_template ] --START--
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_parse ] --START--
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run ParseTemplate Behavior [ RunTime:0.005859s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005859s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_filter ] --START--
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000977s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_end ] --START--
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:26+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=83699020170205163125&P_CardId=admin&P_CardPass=&P_FaceValue=0.01&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://api.sindpay.com/PayApi/Notify_Url.php&P_Notify_url=http://api.sindpay.com/PayApi/Result_url.php&P_PostKey=3928f64b18d8c9f90c3d0f0ae0495396 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000976s ]
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:39+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.000976s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=21 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2] call_user_func_array() expects parameter 2 to be array, string given common.php 第 293 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2] Missing argument 1 for QQbaoAction::Post() QQbaoAction.class.php 第 5 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000976s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_bankpay` [ RunTime:0.001954s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `qqbao` FROM `pay_bankpay` WHERE Sjt='zsyh' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `WebsiteUrl` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_order` WHERE TransID = '83699020170205163125' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_paycost` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=0 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-02-05T16:31:40+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `fl` FROM `pay_sjapi` WHERE id=21 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-05T16:31:47+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-02-05T16:31:47+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-02-05T16:31:47+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2017-02-05T16:31:47+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
